insert|12285|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|219
insert|12285|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|219
insert|12286|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|168
insert|12286|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|168
insert|12287|2022-10-10|2022-10-17|2022-10-13|Resolved|Sensitive Product|260
insert|12287|2022-10-10|2022-10-17|2022-10-13|Resolved|Sensitive Product|260
insert|12288|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|249
insert|12288|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|249
insert|12289|2022-10-10|2022-10-17|2022-10-13|In Process||344
insert|12289|2022-10-10|2022-10-17|2022-10-13|In Process||344
insert|12290|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|471
insert|12290|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|471
insert|12291|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|145
insert|12291|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|145
insert|12292|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|412
insert|12292|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|412
insert|12293|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|353
insert|12293|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|353
insert|12294|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|462
insert|12294|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|462
insert|12295|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|171
insert|12295|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|171
insert|12296|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|227
insert|12296|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|227
insert|12297|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|206
insert|12297|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|206
insert|12298|2022-10-10|2022-10-17|2022-10-13|Cancelled||259
insert|12298|2022-10-10|2022-10-17|2022-10-13|Cancelled||259
insert|12299|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|103
insert|12299|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|103
insert|12300|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|385
insert|12300|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|385
insert|12301|2022-10-10|2022-10-17|2022-10-13|Cancelled||495
insert|12301|2022-10-10|2022-10-17|2022-10-13|Cancelled||495
insert|12302|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|321
insert|12302|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|321
insert|12303|2022-10-10|2022-10-17|2022-10-13|Shipped||189
insert|12303|2022-10-10|2022-10-17|2022-10-13|Shipped||189
insert|12304|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|381
insert|12304|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|381
insert|12305|2022-10-10|2022-10-17|2022-10-13|On Hold|Dog in the front yard|379
insert|12305|2022-10-10|2022-10-17|2022-10-13|On Hold|Dog in the front yard|379
insert|12306|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|458
insert|12306|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|458
insert|12307|2022-10-10|2022-10-17|2022-10-13|Resolved|Leave product by the door|324
insert|12307|2022-10-10|2022-10-17|2022-10-13|Resolved|Leave product by the door|324
insert|12308|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|495
insert|12308|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|495
insert|12309|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|303
insert|12309|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|303
insert|12310|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|157
insert|12310|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|157
insert|12311|2022-10-10|2022-10-17|2022-10-13|In Process|Dog in the front yard|456
insert|12311|2022-10-10|2022-10-17|2022-10-13|In Process|Dog in the front yard|456
insert|12312|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|186
insert|12312|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|186
insert|12313|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|204
insert|12313|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|204
insert|12314|2022-10-10|2022-10-17|2022-10-13|Resolved|Sensitive Product|169
insert|12314|2022-10-10|2022-10-17|2022-10-13|Resolved|Sensitive Product|169
insert|12315|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|239
insert|12315|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|239
insert|12316|2022-10-10|2022-10-17|2022-10-13|In Process||112
insert|12316|2022-10-10|2022-10-17|2022-10-13|In Process||112
insert|12317|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|356
insert|12317|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|356
insert|12318|2022-10-10|2022-10-17|2022-10-13|Cancelled|Customer requested to be carful|239
insert|12318|2022-10-10|2022-10-17|2022-10-13|Cancelled|Customer requested to be carful|239
insert|12319|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|311
insert|12319|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|311
insert|12320|2022-10-10|2022-10-17|2022-10-13|Disputed||146
insert|12320|2022-10-10|2022-10-17|2022-10-13|Disputed||146
insert|12321|2022-10-10|2022-10-17|2022-10-13|On Hold|No Comments|198
insert|12321|2022-10-10|2022-10-17|2022-10-13|On Hold|No Comments|198
insert|12322|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|319
insert|12322|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|319
insert|12323|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|211
insert|12323|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|211
insert|12324|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|260
insert|12324|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|260
insert|12325|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|282
insert|12325|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|282
insert|12326|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|249
insert|12326|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|249
insert|12327|2022-10-10|2022-10-17|2022-10-13|On Hold||286
insert|12327|2022-10-10|2022-10-17|2022-10-13|On Hold||286
insert|12328|2022-10-10|2022-10-17|2022-10-13|Shipped||443
insert|12328|2022-10-10|2022-10-17|2022-10-13|Shipped||443
insert|12329|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|450
insert|12329|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|450
insert|12330|2022-10-10|2022-10-17|2022-10-13|On Hold|Dog in the front yard|348
insert|12330|2022-10-10|2022-10-17|2022-10-13|On Hold|Dog in the front yard|348
insert|12331|2022-10-10|2022-10-17|2022-10-13|Cancelled|No Comments|350
insert|12331|2022-10-10|2022-10-17|2022-10-13|Cancelled|No Comments|350
insert|12332|2022-10-10|2022-10-17|2022-10-13|Disputed||145
insert|12332|2022-10-10|2022-10-17|2022-10-13|Disputed||145
insert|12333|2022-10-10|2022-10-17|2022-10-13|On Hold||206
insert|12333|2022-10-10|2022-10-17|2022-10-13|On Hold||206
insert|12334|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|480
insert|12334|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|480
insert|12335|2022-10-10|2022-10-17|2022-10-13|Resolved|Customer requested to be carful|328
insert|12335|2022-10-10|2022-10-17|2022-10-13|Resolved|Customer requested to be carful|328
insert|12336|2022-10-10|2022-10-17|2022-10-13|Disputed|Leave product by the door|448
insert|12336|2022-10-10|2022-10-17|2022-10-13|Disputed|Leave product by the door|448
insert|12337|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|273
insert|12337|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|273
insert|12338|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|455
insert|12338|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|455
insert|12339|2022-10-10|2022-10-17|2022-10-13|Cancelled|No Comments|204
insert|12339|2022-10-10|2022-10-17|2022-10-13|Cancelled|No Comments|204
insert|12340|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|448
insert|12340|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|448
insert|12341|2022-10-10|2022-10-17|2022-10-13|Resolved|Leave product by the door|256
insert|12341|2022-10-10|2022-10-17|2022-10-13|Resolved|Leave product by the door|256
insert|12342|2022-10-10|2022-10-17|2022-10-13|On Hold|Dog in the front yard|424
insert|12342|2022-10-10|2022-10-17|2022-10-13|On Hold|Dog in the front yard|424
insert|12343|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|448
insert|12343|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|448
insert|12344|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|398
insert|12344|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|398
insert|12345|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|361
insert|12345|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|361
insert|12346|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|459
insert|12346|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|459
insert|12347|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|250
insert|12347|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|250
insert|12348|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|186
insert|12348|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|186
insert|12349|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|144
insert|12349|2022-10-10|2022-10-17|2022-10-13|In Process|Customer requested to be carful|144
insert|12350|2022-10-10|2022-10-17|2022-10-13|Shipped||240
insert|12350|2022-10-10|2022-10-17|2022-10-13|Shipped||240
insert|12351|2022-10-10|2022-10-17|2022-10-13|On Hold||459
insert|12351|2022-10-10|2022-10-17|2022-10-13|On Hold||459
insert|12352|2022-10-10|2022-10-17|2022-10-13|Resolved|Customer requested to be carful|293
insert|12352|2022-10-10|2022-10-17|2022-10-13|Resolved|Customer requested to be carful|293
insert|12353|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|151
insert|12353|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|151
insert|12354|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|205
insert|12354|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|205
insert|12355|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|237
insert|12355|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|237
insert|12356|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|350
insert|12356|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|350
insert|12357|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|189
insert|12357|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|189
insert|12358|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|328
insert|12358|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|328
insert|12359|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|240
insert|12359|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|240
insert|12360|2022-10-10|2022-10-17|2022-10-13|On Hold||314
insert|12360|2022-10-10|2022-10-17|2022-10-13|On Hold||314
insert|12361|2022-10-10|2022-10-17|2022-10-13|Shipped|Leave product by the door|328
insert|12361|2022-10-10|2022-10-17|2022-10-13|Shipped|Leave product by the door|328
insert|12362|2022-10-10|2022-10-17|2022-10-13|Cancelled|Sensitive Product|249
insert|12362|2022-10-10|2022-10-17|2022-10-13|Cancelled|Sensitive Product|249
insert|12363|2022-10-10|2022-10-17|2022-10-13|Disputed||356
insert|12363|2022-10-10|2022-10-17|2022-10-13|Disputed||356
insert|12364|2022-10-10|2022-10-17|2022-10-13|Cancelled||103
insert|12364|2022-10-10|2022-10-17|2022-10-13|Cancelled||103
insert|12365|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|112
insert|12365|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|112
insert|12366|2022-10-10|2022-10-17|2022-10-13|Shipped|Dog in the front yard|385
insert|12366|2022-10-10|2022-10-17|2022-10-13|Shipped|Dog in the front yard|385
insert|12367|2022-10-10|2022-10-17|2022-10-13|In Process|Dog in the front yard|202
insert|12367|2022-10-10|2022-10-17|2022-10-13|In Process|Dog in the front yard|202
insert|12368|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|334
insert|12368|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|334
insert|12369|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|323
insert|12369|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|323
insert|12370|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|456
insert|12370|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|456
insert|12371|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|486
insert|12371|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|486
insert|12372|2022-10-10|2022-10-17|2022-10-13|In Process|Dog in the front yard|198
insert|12372|2022-10-10|2022-10-17|2022-10-13|In Process|Dog in the front yard|198
insert|12373|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|348
insert|12373|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|348
insert|12374|2022-10-10|2022-10-17|2022-10-13|On Hold||448
insert|12374|2022-10-10|2022-10-17|2022-10-13|On Hold||448
insert|12375|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|344
insert|12375|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|344
insert|12376|2022-10-10|2022-10-17|2022-10-13|Shipped|Dog in the front yard|112
insert|12376|2022-10-10|2022-10-17|2022-10-13|Shipped|Dog in the front yard|112
insert|12377|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|386
insert|12377|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|386
insert|12378|2022-10-10|2022-10-17|2022-10-13|On Hold|Leave product by the door|299
insert|12378|2022-10-10|2022-10-17|2022-10-13|On Hold|Leave product by the door|299
insert|12379|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|379
insert|12379|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|379
insert|12380|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|151
insert|12380|2022-10-10|2022-10-17|2022-10-13|On Hold|Sensitive Product|151
insert|12381|2022-10-10|2022-10-17|2022-10-13|On Hold|No Comments|144
insert|12381|2022-10-10|2022-10-17|2022-10-13|On Hold|No Comments|144
insert|12382|2022-10-10|2022-10-17|2022-10-13|Disputed||386
insert|12382|2022-10-10|2022-10-17|2022-10-13|Disputed||386
insert|12383|2022-10-10|2022-10-17|2022-10-13|Cancelled||166
insert|12383|2022-10-10|2022-10-17|2022-10-13|Cancelled||166
insert|12384|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|260
insert|12384|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|260
insert|12385|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|443
insert|12385|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|443
insert|12386|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|324
insert|12386|2022-10-10|2022-10-17|2022-10-13|Disputed|Customer requested to be carful|324
insert|12387|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|386
insert|12387|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|386
insert|12388|2022-10-10|2022-10-17|2022-10-13|Shipped|Leave product by the door|347
insert|12388|2022-10-10|2022-10-17|2022-10-13|Shipped|Leave product by the door|347
insert|12389|2022-10-10|2022-10-17|2022-10-13|In Process||209
insert|12389|2022-10-10|2022-10-17|2022-10-13|In Process||209
insert|12390|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|495
insert|12390|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|495
insert|12391|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|286
insert|12391|2022-10-10|2022-10-17|2022-10-13|Disputed|No Comments|286
insert|12392|2022-10-10|2022-10-17|2022-10-13|Resolved|Sensitive Product|161
insert|12392|2022-10-10|2022-10-17|2022-10-13|Resolved|Sensitive Product|161
insert|12393|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|353
insert|12393|2022-10-10|2022-10-17|2022-10-13|Shipped|Sensitive Product|353
insert|12394|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|157
insert|12394|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|157
insert|12395|2022-10-10|2022-10-17|2022-10-13|Cancelled|Sensitive Product|124
insert|12395|2022-10-10|2022-10-17|2022-10-13|Cancelled|Sensitive Product|124
insert|12396|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|335
insert|12396|2022-10-10|2022-10-17|2022-10-13|Resolved|No Comments|335
insert|12397|2022-10-10|2022-10-17|2022-10-13|Disputed|Leave product by the door|462
insert|12397|2022-10-10|2022-10-17|2022-10-13|Disputed|Leave product by the door|462
insert|12398|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|459
insert|12398|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|459
insert|12399|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|344
insert|12399|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|344
insert|12400|2022-10-10|2022-10-17|2022-10-13|Cancelled|No Comments|382
insert|12400|2022-10-10|2022-10-17|2022-10-13|Cancelled|No Comments|382
insert|12401|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|189
insert|12401|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|189
insert|12402|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|145
insert|12402|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|145
insert|12403|2022-10-10|2022-10-17|2022-10-13|Resolved||486
insert|12403|2022-10-10|2022-10-17|2022-10-13|Resolved||486
insert|12404|2022-10-10|2022-10-17|2022-10-13|On Hold|Leave product by the door|447
insert|12404|2022-10-10|2022-10-17|2022-10-13|On Hold|Leave product by the door|447
insert|12405|2022-10-10|2022-10-17|2022-10-13|Disputed|Leave product by the door|125
insert|12405|2022-10-10|2022-10-17|2022-10-13|Disputed|Leave product by the door|125
insert|12406|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|201
insert|12406|2022-10-10|2022-10-17|2022-10-13|On Hold|Customer requested to be carful|201
insert|12407|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|321
insert|12407|2022-10-10|2022-10-17|2022-10-13|Disputed|Sensitive Product|321
insert|12408|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|186
insert|12408|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|186
insert|12409|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|124
insert|12409|2022-10-10|2022-10-17|2022-10-13|Shipped|No Comments|124
insert|12410|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|320
insert|12410|2022-10-10|2022-10-17|2022-10-13|In Process|Sensitive Product|320
insert|12411|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|209
insert|12411|2022-10-10|2022-10-17|2022-10-13|In Process|Leave product by the door|209
insert|12412|2022-10-10|2022-10-17|2022-10-13|Cancelled|Sensitive Product|298
insert|12412|2022-10-10|2022-10-17|2022-10-13|Cancelled|Sensitive Product|298
insert|12413|2022-10-10|2022-10-17|2022-10-13|In Process||462
insert|12413|2022-10-10|2022-10-17|2022-10-13|In Process||462
insert|12414|2022-10-10|2022-10-17|2022-10-13|Cancelled|Leave product by the door|334
insert|12414|2022-10-10|2022-10-17|2022-10-13|Cancelled|Leave product by the door|334
insert|12415|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|151
insert|12415|2022-10-10|2022-10-17|2022-10-13|Resolved|Dog in the front yard|151
insert|12416|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|475
insert|12416|2022-10-10|2022-10-17|2022-10-13|In Process|No Comments|475
insert|12417|2022-10-10|2022-10-17|2022-10-13|Shipped||333
insert|12417|2022-10-10|2022-10-17|2022-10-13|Shipped||333
insert|12418|2022-10-10|2022-10-17|2022-10-13|Cancelled|Customer requested to be carful|299
insert|12418|2022-10-10|2022-10-17|2022-10-13|Cancelled|Customer requested to be carful|299
insert|12419|2022-10-10|2022-10-17|2022-10-13|In Process||320
insert|12419|2022-10-10|2022-10-17|2022-10-13|In Process||320
insert|12420|2022-10-10|2022-10-17|2022-10-13|Cancelled|Customer requested to be carful|198
insert|12420|2022-10-10|2022-10-17|2022-10-13|Cancelled|Customer requested to be carful|198
insert|12421|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|398
insert|12421|2022-10-10|2022-10-17|2022-10-13|Shipped|Customer requested to be carful|398
insert|12422|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|242
insert|12422|2022-10-10|2022-10-17|2022-10-13|Disputed|Dog in the front yard|242
insert|12423|2022-10-10|2022-10-17|2022-10-13|Cancelled|Leave product by the door|172
insert|12423|2022-10-10|2022-10-17|2022-10-13|Cancelled|Leave product by the door|172
insert|12424|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|311
insert|12424|2022-10-10|2022-10-17|2022-10-13|Cancelled|Dog in the front yard|311
insert|12425|2022-10-10|2022-10-17|2022-10-13|Shipped|Dog in the front yard|249
insert|12425|2022-10-10|2022-10-17|2022-10-13|Shipped|Dog in the front yard|249
